year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1997,206,Sudan (former),EFConsPerCap,0.201017439590659,1.06445181766074,0.273363650078674,0.00160986450124109,0.020781736446276,0.0942737996215948,1.65549830789919
1997,206,Sudan (former),BiocapPerCap,0.310468553814955,1.08211870516213,0.581600679328373,0.181851355001222,0.020781736446276,0.0,2.17682102975296
1998,206,Sudan (former),EFConsPerCap,0.266586539638357,1.02747824952893,0.27017743068441,0.00155116043520506,0.0224128058544753,0.09386497739502,1.68207116353639
1998,206,Sudan (former),BiocapPerCap,0.340512893571679,1.06255527670201,0.565383332990713,0.177986603564039,0.0224128058544753,0.0,2.16885091268292
1999,206,Sudan (former),EFConsPerCap,0.173077312641193,1.02335417402632,0.265569544752656,0.00160478400349631,0.0193785731593786,0.0828873801424992,1.56587176872554
1999,206,Sudan (former),BiocapPerCap,0.319306049231746,1.04133280617423,0.5473614301131,0.173869744643649,0.0193785731593786,0.0,2.1012486033221
2000,206,Sudan (former),EFConsPerCap,0.20652831973148,0.996691810378246,0.25865967831312,0.00167720462222793,0.0192550403414863,0.0866599946575462,1.56947204804411
2000,206,Sudan (former),BiocapPerCap,0.32502879922409,1.0158724843154,0.527816925165897,0.169074009677068,0.0192550403414863,0.0,2.05704725872394
2001,206,Sudan (former),EFConsPerCap,0.29348337341013,0.968369156763632,0.255840144789288,0.0017428858044714,0.0238999992061281,0.100249983446594,1.64358554342024
2001,206,Sudan (former),BiocapPerCap,0.342539146808809,0.992481682937565,0.513648029834042,0.164645186347254,0.0238999992061281,0.0,2.0372140451338
2002,206,Sudan (former),EFConsPerCap,0.251790512998828,0.954272836466144,0.250295246378732,0.00168287024426082,0.0202528093378615,0.113403254231185,1.59169752965701
2002,206,Sudan (former),BiocapPerCap,0.326479912413201,0.97028095404272,0.49652307041595,0.160448706847225,0.0202528093378615,0.0,1.97398545305696
2003,206,Sudan (former),EFConsPerCap,0.354702337256305,0.93196297956265,0.24698553556299,0.00162470390152815,0.0242749239929235,0.122480132474058,1.68203061275045
2003,206,Sudan (former),BiocapPerCap,0.375643177187764,0.943816563163166,0.477964880361759,0.15557610951739,0.0242749239929235,0.0,1.977275654223
2004,206,Sudan (former),EFConsPerCap,0.411147738399196,0.903679099842273,0.242931607793525,0.00160629735673547,0.0199521748328563,0.142273994854129,1.72159091307872
2004,206,Sudan (former),BiocapPerCap,0.445415705379886,0.917050126278335,0.460867304294965,0.151164004158454,0.0199521748328563,0.0,1.9944493149445
2005,206,Sudan (former),EFConsPerCap,0.313487825039661,0.881568209778987,0.23773473051421,0.00145146406799256,0.022144420859783,0.174168844623601,1.63055549488423
2005,206,Sudan (former),BiocapPerCap,0.295712744630767,0.888070886177883,0.444503783925077,0.146387146443128,0.022144420859783,0.0,1.79681898203664
2006,206,Sudan (former),EFConsPerCap,0.376298935717544,0.856988157864973,0.234293388322961,0.0016459841301496,0.0229822138744972,0.178814518998442,1.67102319890857
2006,206,Sudan (former),BiocapPerCap,0.378890247055793,0.865794063730554,0.42835524866524,0.141692049411363,0.0229822138744972,0.0,1.83771382273745
2007,206,Sudan (former),EFConsPerCap,0.396629498635303,0.828533253973253,0.229859700484279,0.00165689931973005,0.0224813010096021,0.136381335314195,1.61554198873636
2007,206,Sudan (former),BiocapPerCap,0.393844883622397,0.837686987222893,0.411746148527999,0.137037204289736,0.0224813010096021,0.0,1.80279652467263
2008,206,Sudan (former),EFConsPerCap,0.339909135553936,0.805273314529221,0.223440923397791,0.00148559197377105,0.021463033364266,0.143557186985088,1.53512918580407
2008,206,Sudan (former),BiocapPerCap,0.341689289971333,0.81353849752745,0.395321052784224,0.133086753147295,0.021463033364266,0.0,1.70509862679457
2009,206,Sudan (former),EFConsPerCap,0.387165729115775,0.785621220249516,0.219058589009727,0.00149981294243195,0.0221717186818268,0.142160310050602,1.55767738004988
2009,206,Sudan (former),BiocapPerCap,0.358112294292291,0.788878104743592,0.379193967587539,0.1290525597847,0.0221717186818268,0.0,1.67740864508995
2010,206,Sudan (former),EFConsPerCap,0.318750462103914,0.763074432479573,0.21616497136879,0.00133309165086137,0.0166250770383104,0.219847131489581,1.53579516613103
2010,206,Sudan (former),BiocapPerCap,0.298507595006135,0.763534796486708,0.365019555014471,0.124906648287984,0.0166250770383104,0.0,1.56859367183361
2011,206,Sudan (former),EFConsPerCap,0.343039047042161,0.744129248564986,0.186464740531567,0.00137923970722712,0.0230624576184061,0.185102270947693,1.48317700441204
2011,206,Sudan (former),BiocapPerCap,0.320443598700311,0.74194867814253,0.351718100107439,0.121375375444461,0.0230624576184061,0.0,1.55854821001315
