year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1974,2002,Europe,BiocapPerCap,0.6878771487429239,0.23729123499613483,1.5328453123073553,0.4250800124941905,0.07836884490984794,0.0,2.961462553450457
1973,2002,Europe,BiocapPerCap,0.724852500038858,0.2399900470047852,1.541964183992206,0.42917221803843253,0.07715612476742068,0.0,3.0131350738417084
1972,2002,Europe,BiocapPerCap,0.6463393132388594,0.24103506904473154,1.5492793471852202,0.4319331868033669,0.07205873597747971,0.0,2.9406456522496596
1971,2002,Europe,BiocapPerCap,0.6800216596768212,0.2428889672521453,1.557050861883788,0.43560950425945205,0.0721135367434196,0.0,2.9876845298156294
1970,2002,Europe,BiocapPerCap,0.6717151914883568,0.24604091092956537,1.5619081336620497,0.44021863420624086,0.0674442549713083,0.0,2.9873271252575284
1969,2002,Europe,BiocapPerCap,0.6416520924439889,0.24978384963884895,1.5722801647980842,0.4433837552967166,0.06703694389147986,0.0,2.9741368060691182
1968,2002,Europe,BiocapPerCap,0.6541191101047751,0.25073088754927836,1.583573388163923,0.44628922159872886,0.06772911706504442,0.0,3.002441724481743
1967,2002,Europe,BiocapPerCap,0.6419824635087129,0.25352519960391895,1.5917186729282846,0.45109372266108094,0.06784136062850232,0.0,3.006161419330498
1966,2002,Europe,BiocapPerCap,0.6290568476672489,0.25529002454280014,1.6004410070528603,0.45557558778621676,0.06033004667913238,0.0,3.0006935137282524
1964,2002,Europe,BiocapPerCap,0.6004570239162609,0.2593925885132758,1.6190350894389027,0.46619509784225305,0.06044997920204029,0.0,3.005529778912732
1963,2002,Europe,BiocapPerCap,0.5421560950698486,0.2622920626174956,1.6331456797341672,0.47156501023815384,0.05618951307936152,0.0,2.965348360739021
1962,2002,Europe,BiocapPerCap,0.5865310901383934,0.2655048584616208,1.6482305810503235,0.4768821353050741,0.056817654504977055,0.0,3.033966319460386
2016,2002,Europe,EFConsPerCap,0.8988486318125251,0.21162059117549095,0.6006748851957255,0.18586775119323123,0.13161031585303834,2.707602357761312,4.736224532991326
2017,2002,Europe,EFConsPerCap,0.9380927009262144,0.2130009006307207,0.6010138442529739,0.1827865230351772,0.13724336856931144,2.822966689635146,4.8951040270495465
2018,2002,Europe,EFConsPerCap,0.8642432410951785,0.20800793781690513,0.6532477167607825,0.18427912319320525,0.1272131866857551,2.8344616977227797,4.871452903274606
2019,2002,Europe,EFConsPerCap,0.9001414162295325,0.2090971685295467,0.6149173224385172,0.17968915107231395,0.13614052865458046,2.7842539459283717,4.824239532852863
2020,2002,Europe,EFConsPerCap,0.8918984443436648,0.1968595345226749,0.5850329640638808,0.17086486512687665,0.13191973771862825,2.4560972636690783,4.432672809444807
2021,2002,Europe,EFConsPerCap,0.902559665086617,0.1992931304052886,0.6243412818294912,0.18616216855627468,0.13500616236563173,2.750340349935993,4.797702758179298
2022,2002,Europe,EFConsPerCap,0.9227971744214735,0.19734217159393633,0.6202303537077146,0.17768812581289287,0.13136491843455164,2.8208576708725936,4.8702804148431635
2023,2002,Europe,EFConsPerCap,0.9205630403495244,0.1966115416922443,0.6186551235576566,0.1772755927448464,0.13099885795744726,2.641084929896067,4.685189086197786
2024,2002,Europe,EFConsPerCap,0.9226008276037552,0.19704626062428765,0.6200230040610148,0.17766776384421104,0.1312317880299613,2.637156672127292,4.685726316290523
1961,2002,Europe,BiocapPerCap,0.5829594003925704,0.2685893142639044,1.6635460070623673,0.4827852547959062,0.05315006210730223,0.0,3.0510300386220566
1965,2002,Europe,BiocapPerCap,0.5708150066992692,0.2576930055560014,1.6084381729090738,0.4610067840925421,0.05981588476108726,0.0,2.957768854017974
1995,2002,Europe,EFConsPerCap,0.8873345769705856,0.2729055622324069,0.4931835986419142,0.23464872920765562,0.10710781212023344,3.222457245528216,5.217637524701014
1994,2002,Europe,EFConsPerCap,0.8902623904007151,0.29253525087017623,0.49887685650096936,0.22110404589094126,0.10476859264397086,3.1129016964579415,5.120448832764712
1993,2002,Europe,EFConsPerCap,0.9174489674918198,0.27795184246481436,0.5314727839633738,0.22414292030899055,0.10309919874037196,3.054662747966563,5.108778460935932
1992,2002,Europe,EFConsPerCap,0.9371676055669942,0.2914481596924913,0.6125171271890931,0.24937289765913645,0.10363119314187703,3.2310572122408843,5.425194195490477
1991,2002,Europe,EFConsPerCap,0.9654136943538687,0.2839307560281485,0.6216110309551639,0.22197449689580112,0.0976842614837562,3.353730484891681,5.544344724608429
1990,2002,Europe,EFConsPerCap,1.014184335970947,0.2549980282294362,0.7155336975821415,0.22541113429822274,0.096696673840858,3.47034375599729,5.777167625918892
1989,2002,Europe,EFConsPerCap,0.9945024815305475,0.26720725442497384,0.6822435540607293,0.25107427154049866,0.09730913130290218,3.728827305682775,6.0211639985424235
1988,2002,Europe,EFConsPerCap,0.9703732974625436,0.270543891780762,0.6653150870385413,0.2606060915121538,0.09383180027752921,3.677380983636625,5.938051151708156
1987,2002,Europe,EFConsPerCap,0.9782074765402333,0.2825152278040776,0.6468262294897706,0.2709327850567207,0.09209409018761298,3.5018589415374537,5.772434750615875
1986,2002,Europe,EFConsPerCap,0.9576706857422941,0.27899164835688595,0.6331674411604061,0.26613753395852635,0.09221539228661801,3.4745898159028386,5.702772517407567
1985,2002,Europe,EFConsPerCap,0.963474795578189,0.29166127478375786,0.6185747478676977,0.2576925446254725,0.09317037651606865,3.442265205547703,5.666838944918886
1984,2002,Europe,EFConsPerCap,0.9456165111191237,0.29239198505776687,0.6274052192087244,0.24326313884451672,0.09421988015678728,3.255733568226944,5.458630302613859
1983,2002,Europe,EFConsPerCap,0.9070589484236368,0.28846632980024234,0.6207296696031156,0.23651859585408838,0.08275522691028245,2.9826218144554653,5.118150585046827
1982,2002,Europe,EFConsPerCap,0.9280569566729352,0.28096696729528137,0.6237492679172273,0.24015754886581697,0.08708951372099537,3.2041875714661767,5.3642078259384345
